year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,5
1915,0,0
1916,0,0
1917,0,5
1918,0,6
1919,0,6
1920,0,9
1921,0,9
1922,0,6
1923,0,7
1924,0,12
1925,0,8
1926,0,0
1927,0,6
1928,0,7
1929,0,0
1930,0,0
1931,0,0
1932,0,5
1933,0,6
1934,0,0
1935,0,6
1936,0,0
1937,0,6
1938,0,0
1939,0,0
1940,0,7
1941,0,5
1942,0,0
1943,0,6
1944,0,0
1945,0,0
1946,0,6
1947,0,0
1948,0,0
1949,0,8
1950,0,8
1951,0,11
1952,0,0
1953,0,10
1954,0,10
1955,0,16
1956,0,10
1957,0,10
1958,0,10
1959,0,14
1960,0,11
1961,0,12
1962,0,6
1963,0,18
1964,0,11
1965,0,13
1966,0,14
1967,0,14
1968,0,12
1969,0,14
1970,0,12
1971,0,13
1972,0,13
1973,0,22
1974,0,27
1975,0,20
1976,0,17
1977,0,26
1978,0,25
1979,0,27
1980,0,23
1981,0,31
1982,0,29
1983,0,25
1984,0,38
1985,0,33
1986,0,30
1987,0,38
1988,0,45
1989,0,44
1990,0,46
1991,0,39
1992,0,40
1993,0,39
1994,0,26
1995,0,31
1996,0,31
1997,7,52
1998,9,36
1999,6,34
2000,5,30
2001,11,37
2002,10,22
2003,9,35
2004,11,32
2005,8,34
2006,19,42
2007,23,38
2008,11,27
2009,19,53
2010,19,47
2011,20,51
2012,26,50
2013,23,51
2014,41,71
2015,254,88
2016,156,65
2017,99,58
2018,94,57
2019,88,69
