year,Girls,Boys
1880,0,12
1881,0,12
1882,0,12
1883,0,18
1884,0,10
1885,0,14
1886,0,12
1887,0,18
1888,0,15
1889,0,16
1890,0,9
1891,0,10
1892,0,19
1893,0,10
1894,0,10
1895,0,14
1896,0,14
1897,0,8
1898,0,13
1899,0,10
1900,0,17
1901,0,7
1902,0,11
1903,0,16
1904,0,16
1905,0,12
1906,0,11
1907,0,12
1908,0,14
1909,0,0
1910,0,14
1911,0,25
1912,0,46
1913,0,47
1914,0,53
1915,0,70
1916,0,66
1917,0,68
1918,0,81
1919,0,72
1920,0,86
1921,0,75
1922,0,82
1923,0,72
1924,0,77
1925,0,86
1926,0,72
1927,0,57
1928,0,89
1929,0,71
1930,0,67
1931,0,64
1932,0,66
1933,0,61
1934,0,53
1935,0,67
1936,0,68
1937,0,71
1938,0,69
1939,0,67
1940,0,87
1941,0,101
1942,0,117
1943,0,106
1944,0,102
1945,0,114
1946,0,120
1947,0,158
1948,0,133
1949,0,141
1950,0,133
1951,0,138
1952,0,141
1953,0,149
1954,0,157
1955,0,144
1956,0,177
1957,0,209
1958,0,282
1959,0,254
1960,0,173
1961,0,145
1962,0,142
1963,0,263
1964,0,154
1965,0,126
1966,0,106
1967,0,84
1968,0,98
1969,0,97
1970,0,134
1971,0,95
1972,0,87
1973,0,121
1974,0,86
1975,0,84
1976,0,83
1977,0,76
1978,0,86
1979,0,84
1980,0,98
1981,0,85
1982,0,94
1983,0,132
1984,0,136
1985,0,165
1986,0,162
1987,0,163
1988,0,170
1989,0,208
1990,0,190
1991,0,234
1992,0,260
1993,0,326
1994,0,388
1995,0,456
1996,6,505
1997,0,644
1998,0,641
1999,0,576
2000,0,530
2001,0,500
2002,0,472
2003,0,421
2004,0,402
2005,0,359
2006,0,351
2007,0,288
2008,0,323
2009,0,318
2010,0,329
2011,0,275
2012,0,263
2013,0,262
2014,0,287
2015,5,294
2016,0,286
2017,0,251
2018,0,234
2019,0,203
