year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,6,0
1889,0,0
1890,5,0
1891,5,0
1892,5,0
1893,0,0
1894,7,0
1895,0,0
1896,17,0
1897,14,6
1898,16,5
1899,15,0
1900,19,0
1901,23,0
1902,36,0
1903,17,0
1904,23,0
1905,28,0
1906,31,0
1907,30,5
1908,24,5
1909,44,7
1910,49,8
1911,58,5
1912,55,17
1913,77,22
1914,101,25
1915,143,37
1916,159,37
1917,187,45
1918,164,42
1919,203,42
1920,222,44
1921,254,46
1922,249,58
1923,290,56
1924,304,50
1925,302,51
1926,297,54
1927,273,42
1928,234,38
1929,229,33
1930,238,40
1931,178,43
1932,183,43
1933,137,41
1934,153,43
1935,146,38
1936,118,38
1937,123,53
1938,122,42
1939,113,44
1940,95,27
1941,94,27
1942,82,33
1943,106,35
1944,81,21
1945,59,23
1946,87,32
1947,87,24
1948,88,24
1949,66,18
1950,63,20
1951,60,14
1952,67,14
1953,55,13
1954,48,11
1955,49,7
1956,31,14
1957,42,12
1958,33,13
1959,46,6
1960,36,12
1961,25,7
1962,28,8
1963,28,6
1964,17,5
1965,16,8
1966,17,7
1967,10,5
1968,17,0
1969,8,0
1970,12,7
1971,11,7
1972,9,0
1973,0,0
1974,7,5
1975,8,0
1976,0,0
1977,6,5
1978,0,0
1979,0,0
1980,5,0
1981,8,0
1982,0,0
1983,0,0
1984,6,0
1985,0,0
1986,0,0
1987,5,0
1988,5,0
1989,6,0
1990,5,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
