year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,5,0
1889,0,0
1890,0,0
1891,8,0
1892,0,0
1893,0,0
1894,6,0
1895,0,0
1896,7,0
1897,0,0
1898,0,0
1899,0,0
1900,7,0
1901,5,0
1902,9,0
1903,5,0
1904,0,0
1905,6,0
1906,8,0
1907,0,0
1908,7,0
1909,0,0
1910,0,0
1911,8,0
1912,12,0
1913,14,0
1914,14,0
1915,16,0
1916,17,0
1917,20,0
1918,22,0
1919,21,0
1920,19,0
1921,28,0
1922,21,0
1923,19,0
1924,26,0
1925,25,0
1926,13,0
1927,19,0
1928,20,0
1929,17,0
1930,18,0
1931,30,0
1932,17,0
1933,8,0
1934,15,0
1935,20,0
1936,26,0
1937,15,0
1938,14,0
1939,17,0
1940,24,0
1941,15,0
1942,26,0
1943,31,0
1944,20,0
1945,16,0
1946,22,0
1947,21,0
1948,21,0
1949,22,0
1950,22,0
1951,25,0
1952,25,0
1953,13,0
1954,14,0
1955,10,0
1956,14,0
1957,11,0
1958,20,0
1959,10,0
1960,9,0
1961,11,0
1962,8,0
1963,5,0
1964,12,0
1965,10,0
1966,8,0
1967,7,0
1968,11,0
1969,0,0
1970,7,0
1971,7,0
1972,0,0
1973,0,0
1974,7,0
1975,6,0
1976,6,0
1977,7,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,5,0
1983,7,0
1984,0,0
1985,6,0
1986,6,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,5,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,6,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
