year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,7
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,7
1906,0,0
1907,0,0
1908,0,5
1909,0,5
1910,0,5
1911,0,6
1912,0,19
1913,0,11
1914,0,18
1915,0,17
1916,0,24
1917,0,22
1918,0,13
1919,0,17
1920,0,27
1921,0,16
1922,0,14
1923,0,11
1924,0,14
1925,0,14
1926,0,16
1927,0,11
1928,0,14
1929,0,15
1930,0,13
1931,0,8
1932,0,9
1933,0,16
1934,0,11
1935,0,15
1936,0,18
1937,0,11
1938,0,14
1939,0,9
1940,0,9
1941,0,16
1942,0,21
1943,0,16
1944,0,18
1945,0,17
1946,0,18
1947,0,27
1948,0,15
1949,0,25
1950,0,22
1951,0,13
1952,0,25
1953,0,18
1954,0,19
1955,0,22
1956,0,28
1957,0,44
1958,0,46
1959,0,37
1960,0,46
1961,0,51
1962,0,45
1963,0,49
1964,0,46
1965,0,33
1966,0,34
1967,0,30
1968,0,16
1969,0,37
1970,0,38
1971,0,30
1972,0,32
1973,0,36
1974,0,45
1975,0,36
1976,0,39
1977,0,36
1978,0,39
1979,0,39
1980,0,30
1981,0,42
1982,0,32
1983,0,39
1984,0,27
1985,0,40
1986,0,34
1987,0,50
1988,0,40
1989,0,44
1990,0,49
1991,0,47
1992,0,54
1993,0,46
1994,0,30
1995,0,38
1996,0,49
1997,0,46
1998,0,36
1999,0,50
2000,0,51
2001,0,52
2002,0,50
2003,0,49
2004,0,49
2005,0,57
2006,0,66
2007,0,73
2008,0,92
2009,0,113
2010,0,96
2011,0,80
2012,0,69
2013,0,60
2014,0,64
2015,0,70
2016,0,49
2017,0,35
2018,0,52
2019,0,46
