year,Girls,Boys
1880,87,0
1881,87,0
1882,123,0
1883,126,0
1884,167,0
1885,188,0
1886,192,0
1887,262,0
1888,316,0
1889,352,0
1890,417,0
1891,485,0
1892,541,5
1893,564,0
1894,684,0
1895,814,0
1896,870,5
1897,942,0
1898,1122,0
1899,1061,6
1900,1382,12
1901,1183,0
1902,1429,8
1903,1439,6
1904,1549,0
1905,1661,10
1906,1679,9
1907,1858,0
1908,1997,10
1909,2105,12
1910,2459,13
1911,2522,10
1912,3205,10
1913,3567,13
1914,4232,14
1915,5342,22
1916,5586,17
1917,5839,24
1918,5907,26
1919,5856,11
1920,5804,21
1921,5968,26
1922,5476,25
1923,5464,20
1924,5271,15
1925,4992,22
1926,4518,20
1927,4240,19
1928,3922,27
1929,3573,28
1930,3391,15
1931,2842,26
1932,2787,26
1933,2410,12
1934,2408,17
1935,2241,12
1936,1957,12
1937,1986,12
1938,1910,16
1939,1780,17
1940,1729,10
1941,1665,10
1942,1771,15
1943,1756,14
1944,1579,8
1945,1359,0
1946,1463,0
1947,1466,8
1948,1432,0
1949,1340,0
1950,1271,5
1951,1283,0
1952,1223,0
1953,1092,0
1954,1085,0
1955,1035,9
1956,1010,9
1957,981,0
1958,877,0
1959,883,0
1960,910,6
1961,767,0
1962,735,0
1963,718,0
1964,651,0
1965,640,0
1966,602,0
1967,503,0
1968,493,0
1969,438,0
1970,423,0
1971,427,0
1972,310,0
1973,327,0
1974,316,0
1975,322,0
1976,282,0
1977,284,0
1978,292,0
1979,280,0
1980,287,0
1981,338,0
1982,289,0
1983,257,0
1984,235,0
1985,294,0
1986,258,0
1987,209,0
1988,286,0
1989,303,8
1990,290,0
1991,306,0
1992,286,0
1993,266,0
1994,224,0
1995,198,0
1996,215,0
1997,182,0
1998,220,0
1999,196,0
2000,218,0
2001,218,0
2002,190,0
2003,210,0
2004,234,0
2005,213,0
2006,272,0
2007,308,0
2008,338,0
2009,327,0
2010,321,0
2011,396,0
2012,404,0
2013,485,0
2014,491,0
2015,542,0
2016,560,0
2017,548,0
2018,541,0
2019,541,0
