year,Girls,Boys
1880,0,6
1881,0,0
1882,0,6
1883,0,6
1884,0,6
1885,0,7
1886,0,0
1887,0,5
1888,0,0
1889,0,5
1890,0,5
1891,0,0
1892,0,5
1893,0,0
1894,0,6
1895,0,5
1896,0,0
1897,0,0
1898,0,0
1899,0,5
1900,0,5
1901,0,0
1902,0,8
1903,0,0
1904,0,6
1905,0,0
1906,0,6
1907,0,0
1908,0,5
1909,0,7
1910,0,8
1911,0,6
1912,0,11
1913,0,18
1914,0,26
1915,0,21
1916,0,35
1917,0,26
1918,0,17
1919,0,15
1920,0,16
1921,0,17
1922,0,7
1923,0,12
1924,0,12
1925,0,13
1926,0,7
1927,0,13
1928,0,10
1929,0,15
1930,0,14
1931,0,10
1932,0,17
1933,0,10
1934,0,12
1935,0,8
1936,0,13
1937,0,7
1938,0,8
1939,0,10
1940,0,15
1941,0,7
1942,0,6
1943,0,9
1944,0,6
1945,0,7
1946,0,0
1947,0,10
1948,0,0
1949,0,7
1950,0,9
1951,0,5
1952,0,17
1953,0,6
1954,0,12
1955,0,12
1956,0,12
1957,0,12
1958,0,16
1959,0,12
1960,0,19
1961,0,13
1962,0,19
1963,0,25
1964,0,18
1965,0,16
1966,0,9
1967,0,16
1968,0,15
1969,0,16
1970,0,26
1971,0,14
1972,0,14
1973,0,15
1974,0,9
1975,0,10
1976,0,9
1977,0,11
1978,0,11
1979,0,5
1980,0,11
1981,0,9
1982,0,21
1983,0,7
1984,0,11
1985,0,15
1986,0,9
1987,0,15
1988,0,16
1989,0,8
1990,0,14
1991,0,13
1992,0,12
1993,0,11
1994,0,13
1995,0,10
1996,0,9
1997,0,12
1998,0,13
1999,0,18
2000,0,13
2001,0,21
2002,0,22
2003,0,25
2004,0,21
2005,0,24
2006,0,17
2007,0,22
2008,0,20
2009,0,20
2010,0,26
2011,0,16
2012,0,24
2013,0,19
2014,0,38
2015,0,21
2016,0,24
2017,0,24
2018,0,29
2019,0,12
