year,Girls,Boys
1880,0,13
1881,0,10
1882,0,8
1883,0,9
1884,0,11
1885,0,9
1886,0,13
1887,0,8
1888,0,11
1889,0,9
1890,0,6
1891,0,11
1892,0,13
1893,0,14
1894,0,0
1895,0,7
1896,0,10
1897,0,7
1898,0,10
1899,0,0
1900,0,7
1901,0,0
1902,0,8
1903,0,6
1904,0,9
1905,0,0
1906,0,10
1907,0,0
1908,0,12
1909,0,10
1910,0,10
1911,0,11
1912,0,15
1913,0,19
1914,0,28
1915,0,32
1916,0,31
1917,0,37
1918,0,39
1919,0,34
1920,0,43
1921,0,49
1922,0,60
1923,0,51
1924,0,63
1925,0,57
1926,0,51
1927,0,60
1928,0,59
1929,0,67
1930,0,60
1931,0,59
1932,0,59
1933,0,54
1934,0,41
1935,0,45
1936,0,53
1937,0,46
1938,0,39
1939,0,54
1940,0,51
1941,0,59
1942,0,53
1943,0,57
1944,0,58
1945,0,66
1946,0,46
1947,0,45
1948,0,37
1949,0,46
1950,0,39
1951,0,49
1952,0,39
1953,0,58
1954,0,53
1955,0,52
1956,0,62
1957,0,60
1958,0,63
1959,0,77
1960,0,63
1961,0,66
1962,0,46
1963,0,53
1964,0,40
1965,0,32
1966,0,44
1967,0,29
1968,0,20
1969,0,27
1970,0,24
1971,0,17
1972,0,20
1973,0,23
1974,0,14
1975,0,18
1976,0,25
1977,0,15
1978,0,13
1979,0,12
1980,0,16
1981,0,15
1982,0,19
1983,0,13
1984,0,20
1985,0,12
1986,0,13
1987,0,13
1988,0,14
1989,0,9
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,5
1996,0,0
1997,0,7
1998,0,0
1999,0,0
2000,0,9
2001,0,8
2002,0,12
2003,0,0
2004,0,8
2005,0,0
2006,0,11
2007,0,0
2008,0,8
2009,0,5
2010,0,0
2011,0,7
2012,0,7
2013,0,10
2014,0,6
2015,0,5
2016,0,7
2017,0,0
2018,0,0
2019,0,0
