year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,5
1884,0,0
1885,0,0
1886,0,5
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,6
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,7
1905,0,8
1906,0,9
1907,0,0
1908,0,0
1909,0,5
1910,0,0
1911,0,15
1912,0,15
1913,0,13
1914,0,25
1915,0,48
1916,0,29
1917,0,22
1918,0,32
1919,0,17
1920,0,34
1921,0,26
1922,0,16
1923,0,27
1924,0,27
1925,0,15
1926,0,21
1927,0,20
1928,0,21
1929,0,6
1930,0,18
1931,0,26
1932,0,13
1933,0,13
1934,0,16
1935,0,11
1936,0,12
1937,0,12
1938,0,15
1939,0,12
1940,0,7
1941,0,12
1942,0,14
1943,0,19
1944,0,13
1945,0,24
1946,0,19
1947,0,12
1948,0,24
1949,0,27
1950,0,24
1951,0,17
1952,0,11
1953,0,13
1954,0,21
1955,0,12
1956,0,20
1957,0,15
1958,0,15
1959,0,15
1960,0,13
1961,0,12
1962,0,14
1963,0,12
1964,0,11
1965,0,11
1966,0,11
1967,0,8
1968,0,12
1969,0,8
1970,0,10
1971,0,10
1972,0,7
1973,0,0
1974,0,0
1975,0,0
1976,0,8
1977,0,5
1978,0,0
1979,0,6
1980,0,0
1981,0,6
1982,0,5
1983,0,7
1984,0,5
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,0,6
1992,0,0
1993,0,7
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,11
2014,0,0
2015,0,0
2016,0,5
2017,0,6
2018,0,0
2019,0,0
