year,Girls,Boys
1880,50,0
1881,50,0
1882,44,0
1883,54,0
1884,76,0
1885,48,0
1886,80,0
1887,58,0
1888,63,0
1889,80,0
1890,91,0
1891,79,0
1892,88,0
1893,109,0
1894,92,0
1895,90,0
1896,88,0
1897,86,0
1898,86,0
1899,94,0
1900,128,0
1901,92,0
1902,84,0
1903,96,0
1904,88,0
1905,105,0
1906,110,0
1907,126,0
1908,112,0
1909,97,0
1910,151,0
1911,129,0
1912,161,0
1913,165,0
1914,187,0
1915,242,0
1916,246,0
1917,237,0
1918,254,0
1919,274,0
1920,252,0
1921,236,0
1922,241,0
1923,228,0
1924,231,0
1925,205,0
1926,187,0
1927,182,0
1928,178,0
1929,155,0
1930,142,0
1931,139,0
1932,128,0
1933,116,0
1934,90,0
1935,93,0
1936,80,0
1937,105,0
1938,100,0
1939,86,0
1940,77,0
1941,96,0
1942,71,0
1943,90,0
1944,75,0
1945,64,0
1946,74,0
1947,82,0
1948,77,0
1949,68,0
1950,55,0
1951,64,0
1952,63,0
1953,63,0
1954,53,0
1955,61,0
1956,64,0
1957,66,0
1958,52,0
1959,48,0
1960,54,0
1961,52,0
1962,48,0
1963,50,0
1964,46,0
1965,39,0
1966,45,0
1967,43,0
1968,22,0
1969,29,0
1970,39,0
1971,42,0
1972,32,0
1973,32,0
1974,28,0
1975,31,0
1976,23,0
1977,24,0
1978,27,0
1979,22,0
1980,38,0
1981,39,0
1982,33,0
1983,31,0
1984,35,0
1985,34,0
1986,60,0
1987,74,0
1988,80,0
1989,141,0
1990,216,0
1991,305,0
1992,508,0
1993,828,0
1994,1277,0
1995,1738,0
1996,2110,0
1997,2862,5
1998,3849,0
1999,5059,7
2000,6242,8
2001,8834,6
2002,12168,11
2003,13779,18
2004,15019,49
2005,15190,16
2006,18226,18
2007,19140,21
2008,18619,27
2009,22311,26
2010,22921,30
2011,19918,26
2012,19110,18
2013,17651,18
2014,17102,21
2015,15633,21
2016,14822,12
2017,15205,12
2018,14517,15
2019,13306,14
