year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,9,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,7,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,9,0
1913,7,0
1914,6,0
1915,11,0
1916,8,0
1917,7,0
1918,7,0
1919,10,0
1920,8,0
1921,8,0
1922,10,0
1923,15,0
1924,7,0
1925,7,0
1926,13,0
1927,8,0
1928,8,0
1929,7,0
1930,7,0
1931,8,0
1932,6,0
1933,7,0
1934,6,0
1935,0,0
1936,7,0
1937,0,0
1938,6,0
1939,0,0
1940,0,0
1941,5,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,7,0
1948,0,0
1949,0,0
1950,5,0
1951,0,0
1952,7,0
1953,6,0
1954,10,0
1955,9,0
1956,9,0
1957,7,0
1958,7,0
1959,0,0
1960,5,0
1961,0,0
1962,10,0
1963,24,0
1964,15,0
1965,26,0
1966,15,0
1967,10,0
1968,10,0
1969,14,0
1970,11,0
1971,18,0
1972,20,0
1973,31,0
1974,23,0
1975,22,0
1976,21,0
1977,19,0
1978,16,0
1979,19,0
1980,36,0
1981,21,0
1982,19,0
1983,23,0
1984,20,0
1985,15,0
1986,31,0
1987,33,0
1988,43,0
1989,36,0
1990,35,0
1991,36,0
1992,34,0
1993,27,0
1994,38,0
1995,24,0
1996,27,0
1997,25,0
1998,28,0
1999,15,0
2000,26,0
2001,23,0
2002,31,0
2003,26,0
2004,21,0
2005,26,0
2006,14,0
2007,24,0
2008,19,0
2009,21,0
2010,18,0
2011,36,0
2012,14,0
2013,24,0
2014,19,0
2015,21,0
2016,24,0
2017,24,0
2018,18,0
2019,24,0
