year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,7,0
1884,11,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,10,0
1890,6,0
1891,0,0
1892,9,0
1893,5,0
1894,10,0
1895,8,0
1896,8,0
1897,9,0
1898,7,0
1899,8,0
1900,8,0
1901,5,0
1902,5,0
1903,8,0
1904,9,0
1905,8,0
1906,13,0
1907,12,0
1908,10,0
1909,18,0
1910,22,0
1911,19,0
1912,33,0
1913,33,0
1914,42,0
1915,44,0
1916,63,0
1917,55,0
1918,61,0
1919,54,0
1920,58,0
1921,67,0
1922,61,0
1923,61,0
1924,44,0
1925,52,0
1926,50,0
1927,47,0
1928,28,0
1929,54,0
1930,38,0
1931,35,0
1932,35,0
1933,29,0
1934,25,0
1935,35,0
1936,24,0
1937,26,0
1938,18,0
1939,22,0
1940,15,0
1941,23,0
1942,31,0
1943,17,0
1944,13,0
1945,18,0
1946,23,0
1947,16,0
1948,11,0
1949,6,0
1950,19,0
1951,18,0
1952,14,0
1953,14,0
1954,7,0
1955,11,0
1956,12,0
1957,16,0
1958,7,0
1959,9,0
1960,9,0
1961,11,0
1962,10,0
1963,6,0
1964,15,0
1965,11,0
1966,7,0
1967,5,0
1968,8,0
1969,8,0
1970,0,0
1971,6,0
1972,5,0
1973,12,0
1974,0,0
1975,0,0
1976,0,0
1977,11,0
1978,0,0
1979,9,0
1980,0,0
1981,0,0
1982,6,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,7,0
1992,0,0
1993,0,0
1994,7,0
1995,6,0
1996,7,0
1997,6,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,5,0
2003,5,0
2004,6,0
2005,7,0
2006,12,0
2007,7,0
2008,8,0
2009,5,0
2010,7,0
2011,14,0
2012,11,0
2013,15,0
2014,7,0
2015,9,0
2016,18,0
2017,16,0
2018,11,0
2019,26,0
