year,Girls,Boys
1880,0,15
1881,0,7
1882,0,7
1883,0,8
1884,0,7
1885,0,8
1886,0,8
1887,0,9
1888,0,8
1889,0,10
1890,0,5
1891,0,0
1892,0,5
1893,0,0
1894,0,9
1895,0,11
1896,0,5
1897,0,6
1898,0,7
1899,0,5
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,6
1905,0,5
1906,0,0
1907,0,9
1908,0,6
1909,0,12
1910,0,7
1911,0,9
1912,0,11
1913,0,26
1914,0,26
1915,0,36
1916,0,27
1917,0,40
1918,0,44
1919,0,37
1920,0,39
1921,0,47
1922,0,41
1923,0,23
1924,0,33
1925,0,26
1926,0,24
1927,0,34
1928,0,24
1929,0,18
1930,0,23
1931,0,17
1932,0,13
1933,0,12
1934,0,26
1935,0,13
1936,0,14
1937,0,5
1938,0,16
1939,0,7
1940,0,11
1941,0,9
1942,0,11
1943,0,12
1944,0,10
1945,0,7
1946,0,9
1947,0,9
1948,0,13
1949,0,10
1950,0,14
1951,0,10
1952,0,7
1953,0,10
1954,0,6
1955,0,10
1956,0,0
1957,0,6
1958,0,9
1959,0,7
1960,0,11
1961,0,7
1962,0,10
1963,0,9
1964,0,11
1965,0,6
1966,0,0
1967,0,8
1968,0,0
1969,0,9
1970,0,0
1971,0,7
1972,0,8
1973,0,0
1974,0,0
1975,0,0
1976,0,7
1977,0,0
1978,0,0
1979,0,10
1980,0,5
1981,0,6
1982,0,0
1983,0,5
1984,0,0
1985,0,0
1986,0,0
1987,0,5
1988,0,0
1989,0,5
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,7
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,5
2013,0,0
2014,0,0
2015,0,0
2016,0,5
2017,0,9
2018,0,0
2019,0,0
