year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,11,0
1904,0,0
1905,6,0
1906,6,0
1907,5,0
1908,0,0
1909,0,0
1910,6,0
1911,11,0
1912,8,0
1913,16,0
1914,13,0
1915,24,0
1916,15,0
1917,37,0
1918,34,0
1919,31,0
1920,40,0
1921,51,0
1922,37,0
1923,47,0
1924,40,0
1925,67,0
1926,63,0
1927,72,0
1928,73,0
1929,78,0
1930,68,0
1931,70,0
1932,82,0
1933,59,0
1934,80,0
1935,50,0
1936,67,0
1937,55,0
1938,60,0
1939,70,0
1940,48,0
1941,53,0
1942,54,0
1943,62,0
1944,78,0
1945,62,0
1946,86,0
1947,61,0
1948,92,0
1949,124,0
1950,109,0
1951,93,0
1952,121,0
1953,94,0
1954,100,0
1955,117,0
1956,82,0
1957,95,0
1958,99,0
1959,97,0
1960,74,0
1961,74,0
1962,79,0
1963,81,0
1964,91,0
1965,90,0
1966,63,0
1967,89,0
1968,82,0
1969,79,0
1970,77,0
1971,89,0
1972,93,0
1973,92,0
1974,102,0
1975,81,0
1976,106,0
1977,95,0
1978,80,0
1979,114,0
1980,100,0
1981,105,0
1982,94,0
1983,82,0
1984,79,0
1985,78,0
1986,80,0
1987,83,0
1988,80,0
1989,85,0
1990,119,0
1991,96,0
1992,92,0
1993,92,0
1994,80,0
1995,86,0
1996,97,0
1997,99,0
1998,89,0
1999,88,0
2000,98,0
2001,89,0
2002,83,0
2003,89,0
2004,82,0
2005,74,0
2006,73,0
2007,86,0
2008,84,0
2009,81,0
2010,75,0
2011,88,0
2012,88,0
2013,68,0
2014,76,0
2015,96,0
2016,73,0
2017,95,0
2018,87,0
2019,123,0
