year,Girls,Boys
1880,0,65
1881,0,41
1882,0,57
1883,0,44
1884,0,48
1885,0,60
1886,0,41
1887,0,34
1888,0,24
1889,0,36
1890,0,36
1891,0,24
1892,0,38
1893,0,35
1894,0,36
1895,0,29
1896,0,28
1897,0,24
1898,0,32
1899,0,20
1900,0,23
1901,0,17
1902,0,21
1903,0,20
1904,0,26
1905,0,29
1906,0,18
1907,0,32
1908,0,40
1909,0,28
1910,0,34
1911,0,45
1912,0,97
1913,0,117
1914,0,111
1915,0,114
1916,0,163
1917,0,154
1918,0,141
1919,0,168
1920,0,168
1921,0,150
1922,0,162
1923,0,162
1924,0,180
1925,0,193
1926,0,207
1927,0,185
1928,0,181
1929,0,178
1930,5,172
1931,0,149
1932,0,145
1933,5,141
1934,0,128
1935,0,130
1936,0,116
1937,0,112
1938,0,124
1939,0,138
1940,0,103
1941,0,138
1942,0,111
1943,0,108
1944,0,118
1945,0,130
1946,0,101
1947,0,140
1948,0,133
1949,0,145
1950,0,163
1951,0,157
1952,0,164
1953,0,160
1954,0,165
1955,0,146
1956,5,143
1957,0,143
1958,0,152
1959,0,155
1960,0,170
1961,0,191
1962,0,175
1963,0,187
1964,0,182
1965,0,170
1966,0,169
1967,0,161
1968,0,165
1969,0,202
1970,0,226
1971,0,222
1972,0,254
1973,0,233
1974,0,311
1975,5,307
1976,6,311
1977,5,366
1978,8,357
1979,0,375
1980,0,385
1981,0,396
1982,0,406
1983,0,391
1984,0,350
1985,0,429
1986,0,422
1987,7,514
1988,6,550
1989,5,643
1990,0,666
1991,0,707
1992,0,697
1993,5,771
1994,0,812
1995,5,889
1996,7,919
1997,8,1034
1998,0,1140
1999,9,1220
2000,5,1403
2001,8,1518
2002,0,1575
2003,7,1711
2004,6,1759
2005,5,2116
2006,0,2160
2007,5,2361
2008,7,2522
2009,0,2484
2010,9,2827
2011,0,2991
2012,6,3227
2013,0,3495
2014,5,3778
2015,10,4096
2016,6,4479
2017,0,4919
2018,9,5335
2019,7,5690
