year,Girls,Boys
1880,0,0
1881,0,0
1882,0,7
1883,0,0
1884,0,5
1885,0,10
1886,0,0
1887,0,7
1888,0,0
1889,0,0
1890,0,6
1891,0,0
1892,0,5
1893,0,6
1894,0,0
1895,0,10
1896,0,5
1897,0,6
1898,0,9
1899,0,0
1900,0,5
1901,0,6
1902,0,11
1903,0,0
1904,0,5
1905,0,0
1906,0,0
1907,0,8
1908,0,0
1909,0,5
1910,0,14
1911,0,9
1912,0,21
1913,0,24
1914,0,23
1915,0,35
1916,0,29
1917,0,38
1918,0,24
1919,0,27
1920,0,33
1921,0,33
1922,0,36
1923,0,32
1924,0,31
1925,0,43
1926,0,27
1927,0,30
1928,0,29
1929,0,17
1930,0,19
1931,0,20
1932,0,18
1933,0,21
1934,0,18
1935,0,31
1936,0,12
1937,0,14
1938,0,13
1939,0,19
1940,0,11
1941,0,17
1942,0,29
1943,0,7
1944,0,16
1945,0,7
1946,0,15
1947,0,14
1948,0,13
1949,0,12
1950,0,7
1951,0,13
1952,0,11
1953,0,13
1954,0,9
1955,0,12
1956,0,13
1957,0,10
1958,0,0
1959,0,7
1960,0,5
1961,0,10
1962,0,0
1963,0,0
1964,0,0
1965,0,5
1966,0,0
1967,0,5
1968,0,0
1969,0,0
1970,0,11
1971,0,7
1972,0,0
1973,0,5
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,5
1979,0,0
1980,0,5
1981,0,6
1982,0,0
1983,0,7
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,5
1991,0,0
1992,0,5
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,6
2010,0,0
2011,0,6
2012,0,0
2013,0,0
2014,0,5
2015,0,6
2016,0,0
2017,0,0
2018,0,0
2019,0,0
