year,Girls,Boys
1880,0,5
1881,0,8
1882,0,12
1883,0,0
1884,0,0
1885,0,0
1886,0,5
1887,0,6
1888,0,6
1889,0,0
1890,0,5
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,10
1896,0,9
1897,0,5
1898,0,8
1899,0,6
1900,0,7
1901,0,6
1902,0,0
1903,0,5
1904,0,5
1905,0,0
1906,0,6
1907,0,0
1908,0,5
1909,0,0
1910,0,10
1911,0,6
1912,0,13
1913,0,17
1914,0,19
1915,0,25
1916,0,21
1917,0,24
1918,5,32
1919,0,20
1920,0,25
1921,0,21
1922,0,19
1923,0,15
1924,0,22
1925,0,16
1926,0,11
1927,0,16
1928,0,13
1929,0,12
1930,0,5
1931,0,11
1932,0,8
1933,0,15
1934,0,16
1935,0,7
1936,0,0
1937,0,7
1938,0,6
1939,0,15
1940,0,8
1941,0,5
1942,0,9
1943,0,6
1944,0,11
1945,0,8
1946,0,6
1947,0,12
1948,0,10
1949,0,9
1950,0,8
1951,0,13
1952,0,7
1953,0,6
1954,0,8
1955,0,6
1956,0,10
1957,0,8
1958,0,10
1959,0,8
1960,0,0
1961,0,11
1962,0,8
1963,0,10
1964,0,0
1965,0,6
1966,0,7
1967,0,9
1968,0,11
1969,0,12
1970,0,16
1971,0,19
1972,0,12
1973,0,17
1974,0,22
1975,0,21
1976,0,29
1977,5,26
1978,0,34
1979,6,28
1980,0,36
1981,0,39
1982,0,33
1983,0,38
1984,0,36
1985,0,33
1986,5,34
1987,0,29
1988,0,33
1989,7,42
1990,10,42
1991,8,57
1992,6,47
1993,6,49
1994,7,33
1995,6,43
1996,0,43
1997,6,58
1998,12,50
1999,13,62
2000,8,92
2001,14,85
2002,15,88
2003,7,94
2004,17,143
2005,13,152
2006,18,142
2007,18,146
2008,17,153
2009,16,159
2010,21,137
2011,18,148
2012,23,132
2013,19,123
2014,25,103
2015,26,109
2016,15,104
2017,28,73
2018,26,75
2019,27,70
