year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,5
1914,0,0
1915,0,0
1916,0,7
1917,0,5
1918,0,5
1919,0,11
1920,0,7
1921,0,8
1922,0,9
1923,0,10
1924,0,8
1925,0,8
1926,0,6
1927,0,0
1928,0,9
1929,0,6
1930,0,10
1931,0,6
1932,0,8
1933,0,6
1934,0,5
1935,0,16
1936,0,10
1937,0,6
1938,0,10
1939,0,7
1940,0,16
1941,0,13
1942,0,9
1943,0,7
1944,0,5
1945,0,5
1946,0,12
1947,0,15
1948,0,17
1949,0,14
1950,0,24
1951,0,12
1952,0,16
1953,0,25
1954,0,25
1955,0,32
1956,0,51
1957,0,61
1958,0,49
1959,0,89
1960,0,75
1961,0,66
1962,0,67
1963,0,69
1964,0,54
1965,0,52
1966,0,46
1967,0,40
1968,0,43
1969,0,47
1970,0,40
1971,0,34
1972,0,32
1973,0,32
1974,0,27
1975,0,24
1976,0,25
1977,0,31
1978,0,37
1979,0,36
1980,0,35
1981,0,31
1982,0,38
1983,0,34
1984,0,36
1985,0,29
1986,0,27
1987,0,31
1988,0,39
1989,0,32
1990,0,32
1991,0,28
1992,0,32
1993,0,18
1994,0,14
1995,0,15
1996,0,27
1997,0,20
1998,0,19
1999,0,23
2000,0,24
2001,0,25
2002,0,13
2003,0,20
2004,0,18
2005,0,21
2006,0,18
2007,0,16
2008,0,20
2009,0,14
2010,0,16
2011,0,12
2012,0,13
2013,0,14
2014,0,7
2015,0,10
2016,0,8
2017,0,15
2018,0,9
2019,0,7
