year,Girls,Boys
1880,76,0
1881,68,0
1882,82,0
1883,79,0
1884,86,0
1885,78,0
1886,90,0
1887,110,0
1888,108,0
1889,119,0
1890,119,0
1891,117,0
1892,123,0
1893,128,0
1894,140,0
1895,145,0
1896,151,0
1897,145,0
1898,125,0
1899,104,0
1900,141,0
1901,106,0
1902,89,0
1903,126,0
1904,109,0
1905,121,0
1906,133,0
1907,122,0
1908,155,0
1909,144,0
1910,157,0
1911,148,0
1912,261,0
1913,236,0
1914,290,0
1915,344,0
1916,336,0
1917,357,0
1918,372,0
1919,353,0
1920,349,0
1921,329,0
1922,291,0
1923,266,0
1924,265,0
1925,236,0
1926,214,0
1927,226,0
1928,201,0
1929,195,0
1930,205,0
1931,166,0
1932,177,0
1933,152,0
1934,167,0
1935,170,0
1936,182,0
1937,160,0
1938,164,0
1939,181,0
1940,160,0
1941,223,0
1942,259,0
1943,280,0
1944,257,0
1945,282,0
1946,300,0
1947,350,0
1948,333,0
1949,345,0
1950,373,0
1951,321,0
1952,359,0
1953,337,0
1954,322,0
1955,416,0
1956,404,0
1957,408,0
1958,405,0
1959,365,0
1960,304,0
1961,331,0
1962,290,0
1963,308,0
1964,289,0
1965,285,0
1966,300,0
1967,270,0
1968,370,0
1969,367,0
1970,409,0
1971,320,0
1972,309,0
1973,269,0
1974,344,0
1975,345,0
1976,367,0
1977,435,0
1978,422,0
1979,628,0
1980,571,0
1981,792,0
1982,952,0
1983,839,0
1984,852,6
1985,842,5
1986,907,0
1987,728,0
1988,754,0
1989,628,0
1990,647,0
1991,687,0
1992,708,0
1993,654,0
1994,542,0
1995,465,0
1996,432,0
1997,407,0
1998,453,0
1999,320,0
2000,362,0
2001,334,0
2002,286,0
2003,375,0
2004,323,0
2005,301,0
2006,293,0
2007,256,0
2008,191,0
2009,160,0
2010,127,0
2011,134,0
2012,109,0
2013,109,0
2014,89,0
2015,89,0
2016,62,0
2017,73,0
2018,56,0
2019,65,0
