year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,6
1909,0,0
1910,0,0
1911,0,0
1912,0,12
1913,0,15
1914,0,22
1915,0,26
1916,0,36
1917,0,29
1918,0,33
1919,0,29
1920,0,38
1921,0,34
1922,0,39
1923,0,42
1924,0,36
1925,0,39
1926,0,39
1927,0,29
1928,0,29
1929,0,35
1930,0,30
1931,0,32
1932,0,48
1933,0,27
1934,0,30
1935,0,34
1936,0,33
1937,0,30
1938,0,18
1939,0,18
1940,0,27
1941,0,24
1942,0,24
1943,0,25
1944,0,21
1945,0,21
1946,0,12
1947,0,12
1948,0,21
1949,0,11
1950,0,11
1951,0,12
1952,0,14
1953,0,14
1954,0,5
1955,0,19
1956,0,5
1957,0,10
1958,0,8
1959,0,6
1960,0,7
1961,0,6
1962,0,8
1963,0,8
1964,0,7
1965,0,8
1966,0,5
1967,0,0
1968,0,0
1969,0,5
1970,0,0
1971,0,6
1972,0,7
1973,0,0
1974,0,8
1975,0,0
1976,0,5
1977,0,6
1978,0,5
1979,0,0
1980,0,0
1981,0,7
1982,0,0
1983,0,5
1984,0,0
1985,0,0
1986,0,5
1987,0,0
1988,0,0
1989,0,6
1990,0,0
1991,0,0
1992,0,0
1993,0,10
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,6
1999,0,11
2000,0,9
2001,0,7
2002,0,5
2003,0,6
2004,0,12
2005,0,11
2006,0,13
2007,0,18
2008,0,20
2009,0,12
2010,0,9
2011,0,10
2012,0,9
2013,0,13
2014,0,21
2015,0,18
2016,0,19
2017,0,10
2018,0,16
2019,0,20
