year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,5
1901,0,0
1902,0,5
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,6
1908,0,0
1909,0,7
1910,0,0
1911,0,5
1912,0,17
1913,0,18
1914,0,18
1915,0,27
1916,0,28
1917,0,26
1918,0,17
1919,0,37
1920,0,31
1921,0,36
1922,0,49
1923,0,33
1924,0,41
1925,0,43
1926,0,24
1927,0,31
1928,0,40
1929,0,28
1930,0,40
1931,0,23
1932,0,24
1933,0,23
1934,0,16
1935,0,22
1936,0,16
1937,0,15
1938,0,21
1939,0,15
1940,0,12
1941,0,14
1942,0,24
1943,0,23
1944,0,17
1945,0,16
1946,0,23
1947,0,27
1948,0,33
1949,0,31
1950,0,19
1951,0,29
1952,0,30
1953,0,33
1954,0,33
1955,0,29
1956,0,35
1957,0,21
1958,0,44
1959,0,33
1960,0,29
1961,0,26
1962,0,19
1963,0,28
1964,0,29
1965,0,34
1966,0,29
1967,0,29
1968,0,20
1969,0,22
1970,0,28
1971,0,14
1972,0,25
1973,0,19
1974,0,14
1975,0,21
1976,0,21
1977,0,9
1978,0,20
1979,0,13
1980,0,20
1981,0,20
1982,0,23
1983,0,18
1984,0,11
1985,0,23
1986,0,12
1987,0,11
1988,0,24
1989,0,17
1990,0,13
1991,0,14
1992,0,8
1993,0,13
1994,0,0
1995,0,7
1996,0,12
1997,0,9
1998,0,7
1999,0,5
2000,0,0
2001,0,9
2002,0,6
2003,0,0
2004,0,6
2005,0,6
2006,0,5
2007,0,0
2008,0,0
2009,0,5
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
