year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,6,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,6,0
1896,5,0
1897,9,0
1898,9,0
1899,9,0
1900,11,0
1901,6,0
1902,0,0
1903,7,0
1904,10,0
1905,13,0
1906,6,0
1907,10,0
1908,7,0
1909,13,0
1910,6,0
1911,11,0
1912,11,0
1913,7,0
1914,17,0
1915,13,0
1916,24,0
1917,19,0
1918,18,0
1919,29,0
1920,19,0
1921,19,0
1922,16,0
1923,11,0
1924,15,0
1925,21,0
1926,7,0
1927,11,0
1928,0,0
1929,9,0
1930,6,0
1931,0,0
1932,5,0
1933,8,0
1934,8,0
1935,0,0
1936,5,0
1937,0,0
1938,0,0
1939,5,0
1940,6,0
1941,5,0
1942,6,0
1943,5,0
1944,0,0
1945,9,0
1946,0,0
1947,5,0
1948,5,0
1949,5,0
1950,6,0
1951,6,0
1952,0,0
1953,6,0
1954,9,0
1955,16,0
1956,6,0
1957,10,0
1958,13,0
1959,17,0
1960,23,0
1961,20,0
1962,19,0
1963,27,0
1964,21,0
1965,14,0
1966,16,0
1967,50,0
1968,79,0
1969,92,0
1970,94,0
1971,80,0
1972,49,0
1973,40,0
1974,29,0
1975,32,0
1976,38,0
1977,20,0
1978,28,0
1979,13,0
1980,13,0
1981,103,0
1982,133,0
1983,191,0
1984,216,0
1985,218,0
1986,194,0
1987,185,0
1988,183,0
1989,270,0
1990,403,0
1991,465,0
1992,529,0
1993,524,0
1994,477,0
1995,435,0
1996,409,0
1997,448,0
1998,430,0
1999,437,0
2000,475,0
2001,393,0
2002,417,0
2003,494,0
2004,424,0
2005,461,0
2006,385,0
2007,311,0
2008,321,0
2009,341,0
2010,338,0
2011,283,0
2012,255,0
2013,251,0
2014,235,0
2015,229,0
2016,217,0
2017,203,0
2018,176,0
2019,158,0
