year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,6,0
1915,0,0
1916,5,0
1917,0,0
1918,8,0
1919,5,0
1920,6,0
1921,14,0
1922,0,0
1923,5,0
1924,8,0
1925,8,0
1926,8,0
1927,7,0
1928,10,0
1929,14,0
1930,11,0
1931,12,0
1932,11,0
1933,15,0
1934,20,0
1935,13,0
1936,22,0
1937,22,0
1938,31,0
1939,41,0
1940,59,0
1941,89,0
1942,94,0
1943,102,0
1944,107,0
1945,132,0
1946,180,0
1947,223,0
1948,191,0
1949,285,0
1950,260,0
1951,272,0
1952,285,0
1953,310,0
1954,348,0
1955,358,0
1956,398,0
1957,391,0
1958,408,0
1959,414,0
1960,480,0
1961,458,0
1962,457,0
1963,495,0
1964,507,0
1965,428,0
1966,487,0
1967,474,0
1968,473,0
1969,452,0
1970,450,0
1971,402,0
1972,335,0
1973,263,0
1974,252,0
1975,212,0
1976,243,0
1977,195,0
1978,187,0
1979,164,0
1980,159,0
1981,166,0
1982,163,0
1983,129,0
1984,136,0
1985,124,0
1986,131,0
1987,126,0
1988,120,0
1989,118,0
1990,99,0
1991,82,0
1992,70,0
1993,64,0
1994,55,0
1995,59,0
1996,39,0
1997,37,0
1998,46,0
1999,28,0
2000,36,0
2001,39,0
2002,33,0
2003,31,0
2004,24,0
2005,31,0
2006,26,0
2007,34,0
2008,33,0
2009,28,0
2010,32,0
2011,23,0
2012,22,0
2013,32,0
2014,16,0
2015,18,0
2016,27,0
2017,24,0
2018,14,0
2019,21,0
