year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,5,0
1904,0,0
1905,0,0
1906,8,0
1907,0,0
1908,5,0
1909,0,0
1910,0,0
1911,0,0
1912,8,10
1913,5,11
1914,18,11
1915,20,18
1916,24,12
1917,19,13
1918,41,13
1919,20,16
1920,24,20
1921,26,16
1922,31,15
1923,37,22
1924,45,19
1925,32,20
1926,48,15
1927,35,13
1928,49,11
1929,39,14
1930,42,11
1931,45,22
1932,27,11
1933,28,11
1934,33,16
1935,64,14
1936,48,11
1937,34,9
1938,27,5
1939,39,7
1940,25,8
1941,25,16
1942,24,7
1943,26,10
1944,23,5
1945,17,5
1946,22,17
1947,34,11
1948,23,8
1949,24,12
1950,36,5
1951,28,10
1952,20,9
1953,23,5
1954,37,0
1955,19,6
1956,26,5
1957,23,0
1958,20,0
1959,18,0
1960,14,0
1961,27,5
1962,16,7
1963,16,0
1964,15,0
1965,11,6
1966,9,0
1967,5,0
1968,10,6
1969,11,7
1970,6,0
1971,11,0
1972,19,0
1973,9,0
1974,5,0
1975,8,0
1976,0,0
1977,6,0
1978,9,0
1979,6,0
1980,9,0
1981,0,0
1982,0,0
1983,0,0
1984,7,0
1985,0,0
1986,0,0
1987,8,0
1988,0,5
1989,5,0
1990,7,0
1991,0,0
1992,5,0
1993,0,0
1994,5,0
1995,0,0
1996,5,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,6,0
2002,0,0
2003,0,0
2004,0,0
2005,5,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,6
2016,0,0
2017,0,7
2018,0,0
2019,0,0
