year,Girls,Boys
1880,0,18
1881,0,30
1882,0,21
1883,0,21
1884,0,20
1885,0,25
1886,0,18
1887,0,19
1888,0,26
1889,0,21
1890,0,16
1891,0,8
1892,0,17
1893,0,19
1894,0,17
1895,0,15
1896,0,19
1897,0,13
1898,0,20
1899,0,16
1900,0,21
1901,0,12
1902,0,13
1903,0,12
1904,0,13
1905,0,16
1906,0,11
1907,0,20
1908,0,21
1909,0,23
1910,0,17
1911,0,33
1912,0,49
1913,0,59
1914,0,80
1915,0,124
1916,0,121
1917,0,105
1918,0,102
1919,0,80
1920,0,123
1921,0,98
1922,0,123
1923,0,103
1924,5,104
1925,0,101
1926,0,78
1927,0,90
1928,0,68
1929,5,69
1930,0,83
1931,0,65
1932,0,57
1933,0,55
1934,0,52
1935,0,39
1936,0,47
1937,0,50
1938,0,51
1939,0,47
1940,0,42
1941,0,47
1942,0,60
1943,0,45
1944,0,63
1945,0,43
1946,0,49
1947,0,49
1948,0,40
1949,0,52
1950,0,36
1951,0,65
1952,0,67
1953,0,45
1954,0,42
1955,0,54
1956,0,37
1957,0,35
1958,0,32
1959,0,34
1960,0,50
1961,0,35
1962,0,22
1963,0,36
1964,0,37
1965,0,27
1966,0,21
1967,0,23
1968,0,22
1969,0,28
1970,0,28
1971,0,22
1972,0,27
1973,0,21
1974,0,16
1975,6,24
1976,0,36
1977,5,31
1978,0,33
1979,0,34
1980,0,43
1981,0,29
1982,0,37
1983,0,28
1984,0,28
1985,0,25
1986,0,25
1987,0,16
1988,0,34
1989,0,35
1990,0,37
1991,0,30
1992,0,24
1993,0,44
1994,0,32
1995,0,33
1996,0,34
1997,0,52
1998,0,41
1999,0,45
2000,0,60
2001,0,71
2002,0,73
2003,0,82
2004,0,142
2005,0,217
2006,0,249
2007,6,281
2008,0,270
2009,0,426
2010,0,448
2011,0,418
2012,0,435
2013,0,392
2014,5,440
2015,0,419
2016,0,426
2017,0,467
2018,0,395
2019,0,397
