year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,5
1886,0,0
1887,0,0
1888,0,0
1889,0,0
1890,0,0
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,0
1898,0,0
1899,0,5
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,5
1910,0,0
1911,0,0
1912,0,0
1913,0,9
1914,0,8
1915,0,9
1916,0,0
1917,0,6
1918,0,8
1919,0,0
1920,0,0
1921,0,14
1922,0,6
1923,0,5
1924,0,11
1925,0,11
1926,0,6
1927,0,7
1928,0,0
1929,0,8
1930,0,0
1931,0,0
1932,0,5
1933,0,5
1934,0,0
1935,0,7
1936,0,0
1937,0,6
1938,0,8
1939,0,0
1940,0,7
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,6
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,6
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,9
1960,0,7
1961,0,0
1962,0,6
1963,0,6
1964,0,0
1965,0,0
1966,0,8
1967,0,5
1968,0,6
1969,0,6
1970,0,5
1971,0,9
1972,0,12
1973,0,10
1974,0,8
1975,0,6
1976,0,7
1977,0,15
1978,0,6
1979,0,10
1980,0,17
1981,0,9
1982,0,14
1983,0,15
1984,0,14
1985,0,14
1986,0,8
1987,0,13
1988,0,11
1989,0,13
1990,0,11
1991,0,10
1992,0,0
1993,0,10
1994,0,12
1995,0,9
1996,0,10
1997,0,9
1998,0,7
1999,0,6
2000,0,8
2001,0,7
2002,0,7
2003,0,0
2004,0,0
2005,0,7
2006,0,6
2007,0,14
2008,0,7
2009,0,7
2010,0,7
2011,0,15
2012,0,13
2013,0,8
2014,0,17
2015,0,19
2016,0,17
2017,0,12
2018,0,16
2019,0,13
