year,Girls,Boys
1880,0,0
1881,0,0
1882,0,0
1883,0,0
1884,0,0
1885,0,0
1886,0,0
1887,0,0
1888,0,6
1889,0,5
1890,0,5
1891,0,0
1892,0,0
1893,0,0
1894,0,0
1895,0,0
1896,0,0
1897,0,6
1898,0,9
1899,0,0
1900,0,0
1901,0,0
1902,0,0
1903,0,6
1904,0,0
1905,0,0
1906,0,0
1907,0,7
1908,0,6
1909,0,7
1910,0,5
1911,0,9
1912,0,6
1913,0,10
1914,0,9
1915,0,18
1916,0,12
1917,0,15
1918,0,18
1919,0,15
1920,0,18
1921,0,21
1922,5,18
1923,0,19
1924,0,12
1925,0,20
1926,0,21
1927,0,24
1928,0,24
1929,0,15
1930,0,19
1931,0,14
1932,0,15
1933,0,13
1934,0,14
1935,0,7
1936,0,7
1937,0,15
1938,0,19
1939,0,18
1940,0,19
1941,0,18
1942,7,14
1943,13,8
1944,19,17
1945,19,16
1946,29,20
1947,51,14
1948,43,19
1949,48,13
1950,54,20
1951,40,18
1952,43,16
1953,58,20
1954,77,27
1955,71,23
1956,99,13
1957,88,17
1958,94,22
1959,83,11
1960,75,16
1961,111,17
1962,112,17
1963,148,18
1964,132,8
1965,111,15
1966,124,15
1967,155,8
1968,178,13
1969,198,14
1970,257,11
1971,251,13
1972,243,15
1973,252,7
1974,312,10
1975,323,10
1976,331,9
1977,442,12
1978,719,19
1979,921,13
1980,835,11
1981,735,14
1982,753,6
1983,697,5
1984,1009,6
1985,1047,12
1986,1083,11
1987,1079,10
1988,1083,13
1989,1284,14
1990,1524,0
1991,1789,5
1992,2521,7
1993,1064,7
1994,408,7
1995,310,0
1996,312,0
1997,294,0
1998,243,0
1999,254,5
2000,252,0
2001,259,0
2002,197,5
2003,224,6
2004,311,0
2005,285,0
2006,265,0
2007,282,0
2008,412,6
2009,200,0
2010,168,0
2011,166,0
2012,157,0
2013,154,0
2014,177,0
2015,138,0
2016,172,0
2017,63,0
2018,49,0
2019,45,0
